1	-0.626453810742332	2.57522461205514	2.6248108935981
1	-0.626453810742332	-1.78681190384671	-2.47562617517741
1	-0.626453810742332	-0.487797069355614	0.226854810409937
1	-0.626453810742332	0.0491224219163238	99
1	-0.626453810742332	-4.14833942063819	-2.34762646127063
1	-0.626453810742332	-1.6890552169113	2.71928064773411
1	-0.626453810742332	-0.1325273190101	1.76396517823236
1	-0.626453810742332	-0.217085639386369	2.14646422489491
1	-0.626453810742332	99	-2.44313087002932
1	-0.626453810742332	-2.00546482305926	0.437875407521818
1	-0.626453810742332	99	99
1	-0.626453810742332	0.741714054565798	0.588918704527406
1	-0.626453810742332	2.28242987043012	2.20784402517109
1	-0.626453810742332	2.33498003865078	1.0788729625878
1	-0.626453810742332	3.3624542157037	99
1	-0.626453810742332	0.677772187521716	-1.25665605044724
1	-0.626453810742332	2.38080726817687	1.02007933369205
1	-0.626453810742332	4.9132604007686	3.23116270359054
1	-0.626453810742332	99	-0.883579216937682
1	-0.626453810742332	-0.0887541092833626	99
1	-0.626453810742332	99	99
1	-0.626453810742332	-0.102663818753593	99
1	-0.626453810742332	99	1.15591139612009
1	-0.626453810742332	-3.39099202427335	-0.720304229207705
1	-0.626453810742332	-2.82411308560489	2.73106498377763
1	-0.626453810742332	-0.622260715666985	1.30459967096148
1	-0.626453810742332	2.07916542095021	99
1	-0.626453810742332	1.02779975522389	99
1	-0.626453810742332	99	1.73417946960762
1	-0.626453810742332	99	2.7031249433916
1	-0.626453810742332	4.10752541809472	99
1	-0.626453810742332	99	-1.84457775052019
1	-0.626453810742332	3.8184147438681	99
1	-0.626453810742332	1.9499873708767	1.02664998122833
1	-0.626453810742332	99	99
1	-0.626453810742332	1.40591647066537	2.41752882166102
1	-0.626453810742332	0.0151739210295899	99
1	-0.626453810742332	99	-0.0424507006112921
1	-0.626453810742332	-0.766473207548038	0.655603200499283
1	-0.626453810742332	1.46726792358502	2.36774037926285
1	-0.626453810742332	2.33355335227655	99
1	-0.626453810742332	-1.74608871384272	-1.36722128415633
1	-0.626453810742332	99	99
1	-0.626453810742332	2.30866388058663	99
1	-0.626453810742332	0.496087950774029	-0.26917097814545
1	-0.626453810742332	4.63188586329369	3.02302607492366
1	-0.626453810742332	0.906655799473186	99
1	-0.626453810742332	2.71004434405625	-0.17746501060727
1	-0.626453810742332	1.50220114122797	-0.138346048850528
1	-0.626453810742332	2.03523550048098	2.27261965187522
1	-0.626453810742332	99	99
1	-0.626453810742332	0.230540442578365	-2.80730397336753
1	-0.626453810742332	-1.45585396367641	-2.68423545554707
1	-0.626453810742332	-0.449640133465747	1.540218598579
1	-0.626453810742332	-0.519290961259619	99
1	-0.626453810742332	1.33141701635354	99
1	-0.626453810742332	1.12189788594399	-0.631201563567536
1	-0.626453810742332	99	-0.0432264311484545
1	-0.626453810742332	-2.66184177374151	99
1	-0.626453810742332	99	99
2	0.183643324222082	2.92966158221951	0.147330822091704
2	0.183643324222082	-1.08435606414908	99
2	0.183643324222082	1.59331168840433	0.74265365541469
2	0.183643324222082	1.80314458068476	-0.480771933424866
2	0.183643324222082	0.134680124577738	0.122708715105692
2	0.183643324222082	0.383472062781075	2.00350478071439
2	0.183643324222082	-0.765904265509107	99
2	0.183643324222082	-2.04022837525296	3.13127815639564
2	0.183643324222082	-0.993415783361934	0.386118331945986
2	0.183643324222082	99	99
2	0.183643324222082	0.322920750470529	1.82706712437122
2	0.183643324222082	0.179708540952762	99
2	0.183643324222082	0.205561384330972	2.27328202718061
2	0.183643324222082	99	-0.429993373651352
2	0.183643324222082	1.03328951199823	-1.468842365458
2	0.183643324222082	-2.46300824029712	99
2	0.183643324222082	0.838067346798308	-3.04939827483114
2	0.183643324222082	3.68241234887268	99
2	0.183643324222082	1.94538488149132	1.63441606929931
2	0.183643324222082	99	1.44839378013861
2	0.183643324222082	99	99
2	0.183643324222082	99	-5.56093764694728
2	0.183643324222082	0.444154875417501	-0.0202809110490875
2	0.183643324222082	0.977306268332159	4.02457862890293
2	0.183643324222082	0.534789524454562	99
2	0.183643324222082	-0.527238431091901	-0.0804925598345055
2	0.183643324222082	0.22242006159275	1.28978787552888
2	0.183643324222082	99	99
2	0.183643324222082	99	99
2	0.183643324222082	0.950677154345082	-0.273095933881656
2	0.183643324222082	-0.403038606894606	1.32831763278377
2	0.183643324222082	0.620231372747039	0.846578419478744
2	0.183643324222082	0.792537869023014	99
2	0.183643324222082	1.09466961172417	-2.75048137077424
2	0.183643324222082	99	1.98234209981563
2	0.183643324222082	-0.206364008173292	99
2	0.183643324222082	2.31595993867628	0.10628089485018
2	0.183643324222082	3.4749621006987	1.29833024360779
2	0.183643324222082	-0.155548157274448	-1.86452359779322
2	0.183643324222082	99	99
2	0.183643324222082	99	99
2	0.183643324222082	1.34697250460214	0.199073355975007
2	0.183643324222082	2.16119799536155	-1.03029403581486
2	0.183643324222082	99	99
2	0.183643324222082	99	99
2	0.183643324222082	-0.544343137963617	1.99780486460017
2	0.183643324222082	99	99
2	0.183643324222082	-0.308699618252852	-1.30134682730007
2	0.183643324222082	99	99
2	0.183643324222082	0.645191411930879	-0.996031618269334
2	0.183643324222082	99	99
2	0.183643324222082	99	1.71587598168598
2	0.183643324222082	-0.645229539534746	0.388988515238469
2	0.183643324222082	0.636637446526282	3.53793053774875
2	0.183643324222082	0.225409978010395	1.88489131632754
2	0.183643324222082	99	99
2	0.183643324222082	99	3.65200822975795
2	0.183643324222082	0.3383727748761	2.4202669953467
2	0.183643324222082	0.339345076632662	1.71148597382289
2	0.183643324222082	0.171721682214684	99
3	-0.835628612410047	2.45383560997179	0.0862417801895632
3	-0.835628612410047	99	99
3	-0.835628612410047	-0.0948904493638103	-2.61947054336986
3	-0.835628612410047	-0.117618027558773	-1.2280884079054
3	-0.835628612410047	1.88763138393469	99
3	-0.835628612410047	-1.01696373853537	-1.0973523753515
3	-0.835628612410047	1.51299885673201	2.49824628608839
3	-0.835628612410047	4.49553186445537	3.60529914448197
3	-0.835628612410047	4.92824756902111	5.04807179707351
3	-0.835628612410047	2.53318729542434	1.27367305129825
3	-0.835628612410047	1.66780420617625	0.0869430085091636
3	-0.835628612410047	99	-3.15280565655295
3	-0.835628612410047	2.3666420229602	5.27437904187507
3	-0.835628612410047	1.80462734239643	1.08825175798305
3	-0.835628612410047	0.927727935671936	99
3	-0.835628612410047	3.16196488960911	3.50726166667716
3	-0.835628612410047	3.59449995248759	2.69846421884743
3	-0.835628612410047	2.06451016577743	99
3	-0.835628612410047	7.39168054757669	7.90962465357828
3	-0.835628612410047	1.89587910328222	99
3	-0.835628612410047	99	99
3	-0.835628612410047	0.546054287596977	1.21731758187629
3	-0.835628612410047	-0.124918526257125	99
3	-0.835628612410047	3.02631691690784	3.17810559053437
3	-0.835628612410047	0.74568456669177	-2.14007927118115
3	-0.835628612410047	-0.371409051282321	-1.3055715504221
3	-0.835628612410047	-1.1270807117795	99
3	-0.835628612410047	0.508152872130079	99
3	-0.835628612410047	0.928232112811745	0.049164337696217
3	-0.835628612410047	0.0310896081144226	0.135510314962616
3	-0.835628612410047	-2.18274610277851	-2.25248037959647
3	-0.835628612410047	-1.14604747300953	99
3	-0.835628612410047	0.840044488481588	-0.463793933507278
3	-0.835628612410047	1.82391124013803	0.400314017362943
3	-0.835628612410047	3.56219548229067	2.00145073191879
3	-0.835628612410047	-0.62167763977733	99
3	-0.835628612410047	99	99
3	-0.835628612410047	0.487664555209535	-1.00039684375005
3	-0.835628612410047	-0.080295290041094	-0.86328942885161
3	-0.835628612410047	99	99
3	-0.835628612410047	-0.00126389480314587	-0.0361477657190673
3	-0.835628612410047	-2.59434609492225	-4.35478890260882
3	-0.835628612410047	-1.70009101357442	99
3	-0.835628612410047	1.63892653091226	3.66562257406206
3	-0.835628612410047	99	99
3	-0.835628612410047	0.955790087136995	99
3	-0.835628612410047	-2.14082944983904	-3.26630670355868
3	-0.835628612410047	-0.377726002649822	99
3	-0.835628612410047	-1.32622387785084	-2.48171642430193
3	-0.835628612410047	-1.35335525359299	-2.98729009341136
3	-0.835628612410047	0.943143928601898	99
3	-0.835628612410047	0.00793179548911815	-2.69058431257956
3	-0.835628612410047	99	99
3	-0.835628612410047	3.30971667894785	2.98891731076108
3	-0.835628612410047	99	99
3	-0.835628612410047	0.812181746902265	99
3	-0.835628612410047	1.46182021318177	0.256700316372569
3	-0.835628612410047	99	2.12822086688428
3	-0.835628612410047	2.9961206782094	99
3	-0.835628612410047	99	99
4	1.59528080213779	2.22578226125885	-1.88401592491203
4	1.59528080213779	0.181551716848651	-6.47023488566446
4	1.59528080213779	99	99
4	1.59528080213779	1.90719958801127	-2.61357069378671
4	1.59528080213779	-0.429759708506262	99
4	1.59528080213779	1.88502729108838	-5.02958773814091
4	1.59528080213779	99	99
4	1.59528080213779	-1.79354751105499	-6.12765899102378
4	1.59528080213779	3.32442661563729	99
4	1.59528080213779	99	99
4	1.59528080213779	0.66048806986209	-2.33707491989461
4	1.59528080213779	0.241821404669978	0.127542378996474
4	1.59528080213779	-0.558250777799122	1.66145504723255
4	1.59528080213779	99	4.12458810074848
4	1.59528080213779	-0.625197220951859	5.12714812658111
4	1.59528080213779	-4.04786469202157	4.65549569171633
4	1.59528080213779	-0.530277357221272	99
4	1.59528080213779	99	0.658254914192682
4	1.59528080213779	-0.0816924678420819	0.825328002554035
4	1.59528080213779	0.441428965237459	-0.964965102853194
4	1.59528080213779	2.53103777048204	99
4	1.59528080213779	99	99
4	1.59528080213779	-2.02785096767655	-3.59627502368073
4	1.59528080213779	99	-2.80783122804449
4	1.59528080213779	1.96088976517312	6.60664688315548
4	1.59528080213779	-3.83608522046739	-0.0219913193643242
4	1.59528080213779	0.776515762220707	3.47017068295204
4	1.59528080213779	99	99
4	1.59528080213779	-2.10027044974237	5.82460022004271
